system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778862295457588871,1778862295.456846904,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817998,-75.757441322,32.293346841,0.003092624,0.001069031,-0.003085322,0.000212395,0.001069031,,,
1778862295468910895,1778862295.468307901,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814288,-75.757446297,-2.699534207,0.002909782,0.000577066,-0.001345190,-0.002580174,0.000577066,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295470549655,1778862295.468543739,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814288,-75.757446297,-2.699534207,0.002909782,0.000577066,-0.001345190,-0.002580174,0.000577066,,0,
1778862295471692146,1778862295.469230272,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446297,-2.699534207,0.002902789,0.000611272,-0.002538813,-0.001407342,0.000611272,,,
1778862295477968664,1778862295.477256521,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446297,-2.699534207,0.002902789,0.000611272,-0.002538813,-0.001407342,0.000611272,,,
1778862295488692928,1778862295.488094319,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814288,-75.757446298,-2.699497188,0.002794232,0.000319894,-0.000999416,-0.002609387,0.000319894,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295490228578,1778862295.488345220,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814288,-75.757446298,-2.699497188,0.002794232,0.000319894,-0.000999416,-0.002609387,0.000319894,,0,
1778862295491699380,1778862295.488962284,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446298,-2.699497188,0.002790558,0.000350497,-0.002579202,-0.001065333,0.000350497,,,
1778862295499665651,1778862295.498945863,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446298,-2.699497188,0.002790558,0.000350497,-0.002579202,-0.001065333,0.000350497,,,
1778862295509531149,1778862295.508903196,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814288,-75.757446299,-2.699460639,0.002293874,0.001889811,-0.001377824,-0.001833973,0.001889811,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295510962086,1778862295.509186325,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814288,-75.757446299,-2.699460639,0.002293874,0.001889811,-0.001377824,-0.001833973,0.001889811,,0,
1778862295512094363,1778862295.509790312,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446299,-2.699460639,0.002269945,0.001918487,-0.001782443,-0.001405541,0.001918487,,,
1778862295517763872,1778862295.517035068,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814288,-75.757446299,-2.699460639,0.002269945,0.001918487,-0.001782443,-0.001405541,0.001918487,,,
1778862295529142424,1778862295.528354492,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814289,-75.757446299,-2.699424813,0.002736023,0.001999901,-0.001736765,-0.002114112,0.001999901,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295530988231,1778862295.528657919,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814289,-75.757446299,-2.699424813,0.002736023,0.001999901,-0.001736765,-0.002114112,0.001999901,,0,
1778862295532191544,1778862295.529527563,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446299,-2.699424813,0.002710328,0.002034588,-0.002052046,-0.001770589,0.002034588,,,
1778862295537649306,1778862295.536953643,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446299,-2.699424813,0.002710328,0.002034588,-0.002052046,-0.001770589,0.002034588,,,
1778862295549801210,1778862295.549196406,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814289,-75.757446300,-2.699389428,0.003029844,0.002412365,0.000096428,-0.003028310,0.002412365,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295551426546,1778862295.549434421,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814289,-75.757446300,-2.699389428,0.003029844,0.002412365,0.000096428,-0.003028310,0.002412365,,0,
1778862295552657610,1778862295.550079225,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446300,-2.699389428,0.003012421,0.002434088,-0.003012129,0.000041931,0.002434088,,,
1778862295556676408,1778862295.555850351,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818000,-75.757441325,32.293497648,0.003012421,0.002434088,-0.003012129,0.000041931,0.002434088,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295558347046,1778862295.556547581,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662818000,-75.757441325,32.293497648,0.002477403,0.001954406,,,,278.754136803,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295560004494,1778862295.558037106,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818000,-75.757441325,32.293497648,0.003012421,0.002434088,-0.003012129,0.000041931,0.002434088,,,
1778862295569084991,1778862295.568480474,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814289,-75.757446301,-2.699353477,0.002039824,0.001637089,-0.000261122,-0.002023041,0.001637089,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295570669242,1778862295.568733549,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814289,-75.757446301,-2.699353477,0.002039824,0.001637089,-0.000261122,-0.002023041,0.001637089,,0,
1778862295571972158,1778862295.569394511,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446301,-2.699353477,0.002025206,0.001655139,-0.002003291,-0.000297126,0.001655139,,,
1778862295577559684,1778862295.576818877,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446301,-2.699353477,0.002025206,0.001655139,-0.002003291,-0.000297126,0.001655139,,,
1778862295589665087,1778862295.588972267,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814289,-75.757446302,-2.699328836,0.003215100,0.000933102,0.000340293,-0.003197040,0.000933102,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295591208764,1778862295.589281217,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814289,-75.757446302,-2.699328836,0.003215100,0.000933102,0.000340293,-0.003197040,0.000933102,,0,
1778862295592370248,1778862295.590077653,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446302,-2.699328836,0.003209073,0.000953621,-0.003198124,0.000264871,0.000953621,,,
1778862295600865730,1778862295.600174627,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814289,-75.757446302,-2.699328836,0.003209073,0.000953621,-0.003198124,0.000264871,0.000953621,,,
1778862295608808193,1778862295.608250344,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814290,-75.757446302,-2.699293089,0.002459763,0.001124374,-0.001353463,-0.002053916,0.001124374,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295610252293,1778862295.608485015,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814290,-75.757446302,-2.699293089,0.002459763,0.001124374,-0.001353463,-0.002053916,0.001124374,,0,
1778862295611443792,1778862295.609063688,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446302,-2.699293089,0.002445736,0.001154567,-0.002008563,-0.001395457,0.001154567,,,
1778862295618597686,1778862295.617720224,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446302,-2.699293089,0.002445736,0.001154567,-0.002008563,-0.001395457,0.001154567,,,
1778862295629898625,1778862295.629047071,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814290,-75.757446303,-2.699254299,0.003219000,0.000663350,-0.001385958,-0.002905354,0.000663350,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295631721975,1778862295.629374407,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814290,-75.757446303,-2.699254299,0.003219000,0.000663350,-0.001385958,-0.002905354,0.000663350,,0,
1778862295633073929,1778862295.629975178,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446303,-2.699254299,0.003211143,0.000700395,-0.002862174,-0.001455816,0.000700395,,,
1778862295638732361,1778862295.637543252,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446303,-2.699254299,0.003211143,0.000700395,-0.002862174,-0.001455816,0.000700395,,,
1778862295650774562,1778862295.649765455,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814290,-75.757446304,-2.699198334,0.001716625,0.002981676,-0.000642618,-0.001591806,0.002981676,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295652639306,1778862295.650122464,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814290,-75.757446304,-2.699198334,0.001716625,0.002981676,-0.000642618,-0.001591806,0.002981676,,0,
1778862295654378620,1778862295.651045904,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446304,-2.699198334,0.001683524,0.003000490,-0.001552106,-0.000652090,0.003000490,,,
1778862295656212416,1778862295.653258249,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818001,-75.757441329,32.293697929,0.001683524,0.003000490,-0.001552106,-0.000652090,0.003000490,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295657272304,1778862295.654082823,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662818001,-75.757441329,32.293697929,0.002075602,0.002886562,,,,271.140725797,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295659114018,1778862295.658078564,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818001,-75.757441329,32.293697929,0.001683524,0.003000490,-0.001552106,-0.000652090,0.003000490,,,
1778862295668345959,1778862295.667467414,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814290,-75.757446305,-2.699167163,0.001624141,0.001881007,-0.001283422,-0.000995321,0.001881007,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295669897830,1778862295.667783771,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814290,-75.757446305,-2.699167163,0.001624141,0.001881007,-0.001283422,-0.000995321,0.001881007,,0,
1778862295671272658,1778862295.668689934,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446305,-2.699167163,0.001599161,0.001902290,-0.000946780,-0.001288768,0.001902290,,,
1778862295679445886,1778862295.678385188,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814290,-75.757446305,-2.699167163,0.001599161,0.001902290,-0.000946780,-0.001288768,0.001902290,,,
1778862295689106878,1778862295.688507879,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814291,-75.757446305,-2.699125992,0.001719518,0.001930684,-0.001071617,-0.001344760,0.001930684,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295690582817,1778862295.688813972,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814291,-75.757446305,-2.699125992,0.001719518,0.001930684,-0.001071617,-0.001344760,0.001930684,,0,
1778862295691761542,1778862295.689452050,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446305,-2.699125992,0.001694890,0.001952340,-0.001301353,-0.001085879,0.001952340,,,
1778862295699317852,1778862295.698571287,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446305,-2.699125992,0.001694890,0.001952340,-0.001301353,-0.001085879,0.001952340,,,
1778862295708991215,1778862295.708356055,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814291,-75.757446306,-2.699101225,0.001865821,0.001122717,0.000246859,-0.001849419,0.001122717,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295710448496,1778862295.708659585,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814291,-75.757446306,-2.699101225,0.001865821,0.001122717,0.000246859,-0.001849419,0.001122717,,0,
1778862295711600564,1778862295.709392745,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446306,-2.699101225,0.001858990,0.001133992,-0.001847129,0.000209662,0.001133992,,,
1778862295718553371,1778862295.717831575,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446306,-2.699101225,0.001858990,0.001133992,-0.001847129,0.000209662,0.001133992,,,
1778862295728902203,1778862295.728007417,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814291,-75.757446307,-2.699077195,0.003606036,0.000108903,0.000184644,-0.003601306,0.000108903,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295730820889,1778862295.728340904,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814291,-75.757446307,-2.699077195,0.003606036,0.000108903,0.000184644,-0.003601306,0.000108903,,0,
1778862295731983210,1778862295.729291855,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446307,-2.699077195,0.003605183,0.000134227,-0.003604073,0.000089434,0.000134227,,,
1778862295738477150,1778862295.737711571,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446307,-2.699077195,0.003605183,0.000134227,-0.003604073,0.000089434,0.000134227,,,
1778862295750491572,1778862295.749612234,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814291,-75.757446308,-2.699028061,0.002374557,0.000087970,0.000252585,-0.002361084,0.000087970,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295752229989,1778862295.749970929,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814291,-75.757446308,-2.699028061,0.002374557,0.000087970,0.000252585,-0.002361084,0.000087970,,0,
1778862295753829252,1778862295.750856868,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446308,-2.699028061,0.002373942,0.000103229,-0.002366304,0.000190277,0.000103229,,,
1778862295755711433,1778862295.753785756,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818002,-75.757441333,32.293879114,0.002373942,0.000103229,-0.002366304,0.000190277,0.000103229,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295756787611,1778862295.754581826,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662818002,-75.757441333,32.293879114,0.003187254,0.000655059,,,,270.308875310,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295758908628,1778862295.757516412,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818002,-75.757441333,32.293879114,0.002373942,0.000103229,-0.002366304,0.000190277,0.000103229,,,
1778862295769247536,1778862295.768406244,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814291,-75.757446308,-2.698977937,0.002360900,0.000337120,-0.000174472,-0.002354444,0.000337120,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295770792913,1778862295.768707581,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814291,-75.757446308,-2.698977937,0.002360900,0.000337120,-0.000174472,-0.002354444,0.000337120,,0,
1778862295773123766,1778862295.769598170,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446308,-2.698977937,0.002357994,0.000356877,-0.002346386,-0.000233684,0.000356877,,,
1778862295778632039,1778862295.777903862,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814291,-75.757446308,-2.698977937,0.002357994,0.000356877,-0.002346386,-0.000233684,0.000356877,,,
1778862295788329160,1778862295.787481662,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814292,-75.757446309,-2.698938900,0.001664398,0.000969021,-0.001254164,-0.001094209,0.000969021,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295790160420,1778862295.787802632,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814292,-75.757446309,-2.698938900,0.001664398,0.000969021,-0.001254164,-0.001094209,0.000969021,,0,
1778862295791623291,1778862295.788682064,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446309,-2.698938900,0.001651499,0.000990845,-0.001053020,-0.001272242,0.000990845,,,
1778862295801038668,1778862295.800329438,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446309,-2.698938900,0.001651499,0.000990845,-0.001053020,-0.001272242,0.000990845,,,
1778862295807906313,1778862295.807348785,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814292,-75.757446310,-2.698891751,0.002610857,0.001434744,-0.001298668,-0.002264958,0.001434744,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295809425170,1778862295.807533459,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814292,-75.757446310,-2.698891751,0.002610857,0.001434744,-0.001298668,-0.002264958,0.001434744,,0,
1778862295810579750,1778862295.808103706,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446310,-2.698891751,0.002593494,0.001465897,-0.002218746,-0.001342899,0.001465897,,,
1778862295817420387,1778862295.816727168,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446310,-2.698891751,0.002593494,0.001465897,-0.002218746,-0.001342899,0.001465897,,,
1778862295829078679,1778862295.828502107,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814292,-75.757446310,-2.698853400,0.001750323,0.001778235,-0.000101845,-0.001747357,0.001778235,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295830923452,1778862295.828739964,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814292,-75.757446310,-2.698853400,0.001750323,0.001778235,-0.000101845,-0.001747357,0.001778235,,0,
1778862295832110038,1778862295.829420783,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446310,-2.698853400,0.001735748,0.001792465,-0.001730950,-0.000128970,0.001792465,,,
1778862295838857805,1778862295.838131085,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446310,-2.698853400,0.001735748,0.001792465,-0.001730950,-0.000128970,0.001792465,,,
1778862295850256191,1778862295.849612287,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814292,-75.757446311,-2.698843163,0.002729596,-0.000630744,0.000049701,-0.002729143,-0.000630744,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295851701785,1778862295.849883896,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814292,-75.757446311,-2.698843163,0.002729596,-0.000630744,0.000049701,-0.002729143,-0.000630744,,0,
1778862295852867956,1778862295.850489239,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446311,-2.698843163,0.002734215,-0.000610408,-0.002734047,-0.000030314,-0.000610408,,,
1778862295854474489,1778862295.853496007,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818003,-75.757441337,32.294070917,0.002734215,-0.000610408,-0.002734047,-0.000030314,-0.000610408,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295855994969,1778862295.854274749,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662818003,-75.757441337,32.294070917,0.003434381,0.000060393,,,,259.846060131,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295858288834,1778862295.857573577,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818003,-75.757441337,32.294070917,0.002734215,-0.000610408,-0.002734047,-0.000030314,-0.000610408,,,
1778862295869124302,1778862295.868546443,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814292,-75.757446312,-2.698796063,0.002521739,-0.000105301,0.000656111,-0.002434890,-0.000105301,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295870627917,1778862295.868862309,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814292,-75.757446312,-2.698796063,0.002521739,-0.000105301,0.000656111,-0.002434890,-0.000105301,,0,
1778862295871800959,1778862295.869574226,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446312,-2.698796063,0.002522190,-0.000093881,-0.002452321,0.000589549,-0.000093881,,,
1778862295878071310,1778862295.877320263,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814292,-75.757446312,-2.698796063,0.002522190,-0.000093881,-0.002452321,0.000589549,-0.000093881,,,
1778862295889013952,1778862295.888445620,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814293,-75.757446313,-2.698750642,0.002670393,0.000213312,0.000354734,-0.002646727,0.000213312,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295890493951,1778862295.888685228,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814293,-75.757446313,-2.698750642,0.002670393,0.000213312,0.000354734,-0.002646727,0.000213312,,0,
1778862295891641861,1778862295.889279467,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446313,-2.698750642,0.002669039,0.000229635,-0.002653657,0.000286136,0.000229635,,,
1778862295899873833,1778862295.899123126,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446313,-2.698750642,0.002669039,0.000229635,-0.002653657,0.000286136,0.000229635,,,
1778862295908127810,1778862295.907563445,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814293,-75.757446313,-2.698715465,0.002982387,0.000550504,-0.000658212,-0.002908847,0.000550504,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295909570377,1778862295.907796279,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814293,-75.757446313,-2.698715465,0.002982387,0.000550504,-0.000658212,-0.002908847,0.000550504,,0,
1778862295910776070,1778862295.908384989,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446313,-2.698715465,0.002976841,0.000579745,-0.002886020,-0.000729705,0.000579745,,,
1778862295919143024,1778862295.918430240,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446313,-2.698715465,0.002976841,0.000579745,-0.002886020,-0.000729705,0.000579745,,,
1778862295928913067,1778862295.928342914,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814293,-75.757446314,-2.698671139,0.002477970,0.000547308,-0.000722675,-0.002370248,0.000547308,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295930572601,1778862295.928686996,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814293,-75.757446314,-2.698671139,0.002477970,0.000547308,-0.000722675,-0.002370248,0.000547308,,0,
1778862295931831095,1778862295.929249998,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446314,-2.698671139,0.002472115,0.000573172,-0.002345910,-0.000779781,0.000573172,,,
1778862295937196641,1778862295.936504835,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446314,-2.698671139,0.002472115,0.000573172,-0.002345910,-0.000779781,0.000573172,,,
1778862295949662565,1778862295.949081966,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814293,-75.757446315,-2.698626507,0.001487569,0.002217580,-0.001170508,-0.000918026,0.002217580,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295951242320,1778862295.949364872,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814293,-75.757446315,-2.698626507,0.001487569,0.002217580,-0.001170508,-0.000918026,0.002217580,,0,
1778862295952393945,1778862295.949929724,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814293,-75.757446315,-2.698626507,0.001458143,0.002237038,-0.000870072,-0.001170109,0.002237038,,,
1778862295953916454,1778862295.953279444,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818004,-75.757441340,32.294267254,0.001458143,0.002237038,-0.000870072,-0.001170109,0.002237038,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295955513657,1778862295.953747275,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662818004,-75.757441340,32.294267254,0.001265715,0.001675277,,,,172.279794754,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862295958631975,1778862295.957952996,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662818004,-75.757441340,32.294267254,0.001458143,0.002237038,-0.000870072,-0.001170109,0.002237038,,,
1778862295968589944,1778862295.968014495,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814294,-75.757446316,-2.698583395,0.001376477,0.001653521,-0.000539411,-0.001266383,0.001653521,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862295970000967,1778862295.968283157,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814294,-75.757446316,-2.698583395,0.001376477,0.001653521,-0.000539411,-0.001266383,0.001653521,,0,
1778862295971136858,1778862295.968836152,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814294,-75.757446316,-2.698583395,0.001357827,0.001668870,-0.001239297,-0.000554831,0.001668870,,,
1778862295978154153,1778862295.977452940,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814294,-75.757446316,-2.698583395,0.001357827,0.001668870,-0.001239297,-0.000554831,0.001668870,,,
