system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779135616950181534,1779135616.948384587,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410131306,0.001634729,0.001471465,0.000848532,-0.001397259,0.001471465,,0,
1779135616951360407,1779135616.949018879,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410131306,0.001638312,0.001467475,-0.001372179,0.000895092,0.001467475,,,
1779135616957461259,1779135616.956734297,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410131306,0.001638312,0.001467475,-0.001372179,0.000895092,0.001467475,,,
1779135616968021491,1779135616.967477978,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410127281,0.001358951,0.001447689,0.001110003,-0.000783990,0.001447689,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135616969411670,1779135616.967770685,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410127281,0.001358951,0.001447689,0.001110003,-0.000783990,0.001447689,,0,
1779135616970524516,1779135616.968570129,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410127281,0.001377785,0.001429776,-0.000757252,0.001151026,0.001429776,,,
1779135616978768778,1779135616.978106704,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410127281,0.001377785,0.001429776,-0.000757252,0.001151026,0.001429776,,,
1779135616987998587,1779135616.987444029,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410137305,0.001617156,0.001201802,0.001054686,-0.001225900,0.001201802,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135616989407697,1779135616.987735592,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410137305,0.001617156,0.001201802,0.001054686,-0.001225900,0.001201802,,0,
1779135616990527885,1779135616.988481061,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410137305,0.001625306,0.001190756,-0.001202624,0.001093304,0.001190756,,,
1779135616997327052,1779135616.996647501,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410137305,0.001625306,0.001190756,-0.001202624,0.001093304,0.001190756,,,
1779135617009142870,1779135617.008550476,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824080,-75.757529182,-1.410145593,0.001781270,0.001414791,0.001142747,-0.001366401,0.001414791,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617010530658,1779135617.008784865,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824080,-75.757529182,-1.410145593,0.001781270,0.001414791,0.001142747,-0.001366401,0.001414791,,0,
1779135617011646825,1779135617.009409411,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529182,-1.410145593,0.001790378,0.001403248,-0.001339775,0.001187626,0.001403248,,,
1779135617017174326,1779135617.016482185,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529182,-1.410145593,0.001790378,0.001403248,-0.001339775,0.001187626,0.001403248,,,
1779135617030047698,1779135617.029308397,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824080,-75.757529183,-1.410142054,0.001856024,0.001361140,0.001219821,-0.001398879,0.001361140,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617031491045,1779135617.029523574,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824080,-75.757529183,-1.410142054,0.001856024,0.001361140,0.001219821,-0.001398879,0.001361140,,0,
1779135617032648046,1779135617.030990736,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529183,-1.410142054,0.001865483,0.001348146,-0.001372316,0.001263636,0.001348146,,,
1779135617038552209,1779135617.037834526,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529183,-1.410142054,0.001865483,0.001348146,-0.001372316,0.001263636,0.001348146,,,
1779135617045013994,1779135617.044402350,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827826,-75.757524424,33.590429639,0.001865483,0.001348146,-0.001372316,0.001263636,0.001348146,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617046708538,1779135617.045245481,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827826,-75.757524424,33.590429639,0.002081624,0.001248397,,,,315.718925330,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617048993509,1779135617.048414142,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824080,-75.757529183,-1.410139037,0.001542628,0.001233307,0.001279051,-0.000862399,0.001233307,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617050360956,1779135617.048680420,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824080,-75.757529183,-1.410139037,0.001542628,0.001233307,0.001279051,-0.000862399,0.001233307,,0,
1779135617051486176,1779135617.049416111,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529183,-1.410139037,0.001559181,0.001212313,-0.000837047,0.001315445,0.001212313,,,
1779135617057455893,1779135617.056770949,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529183,-1.410139037,0.001559181,0.001212313,-0.000837047,0.001315445,0.001212313,,,
1779135617068792502,1779135617.068217895,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824080,-75.757529182,-1.410182000,0.001671952,0.001208306,0.001150828,-0.001212856,0.001208306,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617070412625,1779135617.068487544,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824080,-75.757529182,-1.410182000,0.001671952,0.001208306,0.001150828,-0.001212856,0.001208306,,0,
1779135617071660798,1779135617.069208264,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529182,-1.410182000,0.001681667,0.001194748,-0.001188762,0.001189474,0.001194748,,,
1779135617079359394,1779135617.078646224,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824080,-75.757529182,-1.410182000,0.001681667,0.001194748,-0.001188762,0.001189474,0.001194748,,,
1779135617088002394,1779135617.087414739,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410202080,0.001610007,0.001657318,0.001214671,-0.001056740,0.001657318,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617089391085,1779135617.087680461,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529182,-1.410202080,0.001610007,0.001657318,0.001214671,-0.001056740,0.001657318,,0,
1779135617090506969,1779135617.088437831,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410202080,0.001627507,0.001640136,-0.001026545,0.001262928,0.001640136,,,
1779135617098367116,1779135617.097666322,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529182,-1.410202080,0.001627507,0.001640136,-0.001026545,0.001262928,0.001640136,,,
1779135617107700207,1779135617.107122657,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529181,-1.410237140,0.001621100,0.001655255,0.000929953,-0.001327837,0.001655255,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617109235643,1779135617.107388902,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529181,-1.410237140,0.001621100,0.001655255,0.000929953,-0.001327837,0.001655255,,0,
1779135617110490439,1779135617.108127280,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529181,-1.410237140,0.001628107,0.001648363,-0.001299811,0.000980421,0.001648363,,,
1779135617117201280,1779135617.116508006,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529181,-1.410237140,0.001628107,0.001648363,-0.001299811,0.000980421,0.001648363,,,
1779135617129433736,1779135617.128870667,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529181,-1.410253800,0.001157837,0.001745850,0.001034943,-0.000519115,0.001745850,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617130799353,1779135617.129155744,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529181,-1.410253800,0.001157837,0.001745850,0.001034943,-0.000519115,0.001745850,,0,
1779135617131925770,1779135617.129869543,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529181,-1.410253800,0.001186635,0.001726405,-0.000489224,0.001081093,0.001726405,,,
1779135617133449588,1779135617.131808739,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827825,-75.757524422,33.590330874,0.001186635,0.001726405,-0.000489224,0.001081093,0.001726405,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617134441023,1779135617.132278310,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827825,-75.757524422,33.590330874,0.001499766,0.001775023,,,,327.370365773,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617137532516,1779135617.136838632,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827825,-75.757524422,33.590330874,0.001186635,0.001726405,-0.000489224,0.001081093,0.001726405,,,
1779135617147496602,1779135617.146930883,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529180,-1.410283172,0.001336313,0.001744450,0.000962142,-0.000927371,0.001744450,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617149095737,1779135617.147220589,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529180,-1.410283172,0.001336313,0.001744450,0.000962142,-0.000927371,0.001744450,,0,
1779135617150221957,1779135617.147929835,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529180,-1.410283172,0.001352664,0.001731803,-0.000898022,0.001011561,0.001731803,,,
1779135617158562729,1779135617.157843957,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529180,-1.410283172,0.001352664,0.001731803,-0.000898022,0.001011561,0.001731803,,,
1779135617168492096,1779135617.167914212,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824079,-75.757529180,-1.410299464,0.001622015,0.001708942,0.001126360,-0.001167153,0.001708942,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617169864096,1779135617.168207982,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824079,-75.757529180,-1.410299464,0.001622015,0.001708942,0.001126360,-0.001167153,0.001708942,,0,
1779135617171159819,1779135617.168923072,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529180,-1.410299464,0.001636290,0.001695279,-0.001136971,0.001176750,0.001695279,,,
1779135617178448757,1779135617.177755080,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824079,-75.757529180,-1.410299464,0.001636290,0.001695279,-0.001136971,0.001176750,0.001695279,,,
1779135617188636074,1779135617.188075439,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529179,-1.410327691,0.001448785,0.001847424,0.000930847,-0.001110181,0.001847424,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617190051805,1779135617.188346884,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529179,-1.410327691,0.001448785,0.001847424,0.000930847,-0.001110181,0.001847424,,0,
1779135617191173265,1779135617.189061203,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529179,-1.410327691,0.001461026,0.001837759,-0.001079766,0.000984226,0.001837759,,,
1779135617197210568,1779135617.196500176,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529179,-1.410327691,0.001461026,0.001837759,-0.001079766,0.000984226,0.001837759,,,
1779135617207868321,1779135617.207314820,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529178,-1.410358225,0.001449139,0.001927732,0.000921488,-0.001118420,0.001927732,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617209276641,1779135617.207573717,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529178,-1.410358225,0.001449139,0.001927732,0.000921488,-0.001118420,0.001927732,,0,
1779135617210425398,1779135617.208304025,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529178,-1.410358225,0.001461522,0.001918361,-0.001087082,0.000976882,0.001918361,,,
1779135617218198277,1779135617.217503040,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529178,-1.410358225,0.001461522,0.001918361,-0.001087082,0.000976882,0.001918361,,,
1779135617228483313,1779135617.227921334,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529178,-1.410375285,0.001603395,0.001505441,0.001304025,-0.000932950,0.001505441,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617230029273,1779135617.228220198,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529178,-1.410375285,0.001603395,0.001505441,0.001304025,-0.000932950,0.001505441,,0,
1779135617231349115,1779135617.228929804,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529178,-1.410375285,0.001622700,0.001484613,-0.000903958,0.001347596,0.001484613,,,
1779135617232848801,1779135617.231519681,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827824,-75.757524420,33.590215906,0.001622700,0.001484613,-0.000903958,0.001347596,0.001484613,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617233891374,1779135617.232126164,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827824,-75.757524420,33.590215906,0.001665213,0.001796259,,,,310.253051783,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617237447683,1779135617.236670735,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827824,-75.757524420,33.590215906,0.001622700,0.001484613,-0.000903958,0.001347596,0.001484613,,,
1779135617249088777,1779135617.248496249,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529177,-1.410389745,0.001700778,0.001675080,0.001252845,-0.001150229,0.001675080,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617250502165,1779135617.248777809,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529177,-1.410389745,0.001700778,0.001675080,0.001252845,-0.001150229,0.001675080,,0,
1779135617251627696,1779135617.249485557,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529177,-1.410389745,0.001717308,0.001658130,-0.001119491,0.001302262,0.001658130,,,
1779135617257654077,1779135617.256987539,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529177,-1.410389745,0.001717308,0.001658130,-0.001119491,0.001302262,0.001658130,,,
1779135617267652339,1779135617.267084413,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529177,-1.410419971,0.001757279,0.001769403,0.001136309,-0.001340460,0.001769403,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617269182661,1779135617.267353685,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529177,-1.410419971,0.001757279,0.001769403,0.001136309,-0.001340460,0.001769403,,0,
1779135617270460336,1779135617.267982854,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529177,-1.410419971,0.001769099,0.001757586,-0.001309418,0.001189595,0.001757586,,,
1779135617279672892,1779135617.278987859,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529177,-1.410419971,0.001769099,0.001757586,-0.001309418,0.001189595,0.001757586,,,
1779135617288605156,1779135617.288037436,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824078,-75.757529176,-1.410439568,0.001569268,0.001418267,0.001415488,-0.000677493,0.001418267,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617290132884,1779135617.288285956,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824078,-75.757529176,-1.410439568,0.001569268,0.001418267,0.001415488,-0.000677493,0.001418267,,0,
1779135617291868585,1779135617.288859069,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529176,-1.410439568,0.001592966,0.001391598,-0.000648792,0.001454857,0.001391598,,,
1779135617297378621,1779135617.296555829,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824078,-75.757529176,-1.410439568,0.001592966,0.001391598,-0.000648792,0.001454857,0.001391598,,,
1779135617308698219,1779135617.308161503,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529176,-1.410469600,0.001878260,0.001522398,0.001396097,-0.001256493,0.001522398,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617310184977,1779135617.308391565,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529176,-1.410469600,0.001878260,0.001522398,0.001396097,-0.001256493,0.001522398,,0,
1779135617311320269,1779135617.308957007,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529176,-1.410469600,0.001893587,0.001503292,-0.001226563,0.001442642,0.001503292,,,
1779135617317396691,1779135617.316664660,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529176,-1.410469600,0.001893587,0.001503292,-0.001226563,0.001442642,0.001503292,,,
1779135617329133331,1779135617.328520971,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529175,-1.410501569,0.001700538,0.001567744,0.001269572,-0.001131379,0.001567744,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617330698480,1779135617.328775528,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529175,-1.410501569,0.001700538,0.001567744,0.001269572,-0.001131379,0.001567744,,0,
1779135617332079234,1779135617.329356232,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529175,-1.410501569,0.001716589,0.001550153,-0.001101861,0.001316275,0.001550153,,,
1779135617333627441,1779135617.331593283,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827823,-75.757524417,33.590091700,0.001716589,0.001550153,-0.001101861,0.001316275,0.001550153,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617334954310,1779135617.332139653,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827823,-75.757524417,33.590091700,0.001758108,0.001896178,,,,303.395162459,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617338404916,1779135617.337716103,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827823,-75.757524417,33.590091700,0.001716589,0.001550153,-0.001101861,0.001316275,0.001550153,,,
1779135617347755652,1779135617.347170518,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529175,-1.410516242,0.001890822,0.001635466,0.001241860,-0.001425831,0.001635466,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617349375992,1779135617.347410723,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529175,-1.410516242,0.001890822,0.001635466,0.001241860,-0.001425831,0.001635466,,0,
1779135617350706192,1779135617.347984253,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529175,-1.410516242,0.001902265,0.001622142,-0.001395659,0.001292574,0.001622142,,,
1779135617357219888,1779135617.356489454,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529175,-1.410516242,0.001902265,0.001622142,-0.001395659,0.001292574,0.001622142,,,
1779135617368675209,1779135617.368098259,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410546750,0.001744106,0.001714167,0.001152129,-0.001309391,0.001714167,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617370225602,1779135617.368322006,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410546750,0.001744106,0.001714167,0.001152129,-0.001309391,0.001714167,,0,
1779135617371334588,1779135617.368812310,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410546750,0.001756400,0.001701568,-0.001278943,0.001203847,0.001701568,,,
1779135617378648312,1779135617.377947904,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410546750,0.001756400,0.001701568,-0.001278943,0.001203847,0.001701568,,,
1779135617387532705,1779135617.386870382,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410561935,0.001849573,0.001584830,0.001521978,-0.001050953,0.001584830,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617389023906,1779135617.387049017,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410561935,0.001849573,0.001584830,0.001521978,-0.001050953,0.001584830,,0,
1779135617390236682,1779135617.387476241,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410561935,0.001870509,0.001560064,-0.001019295,0.001568389,0.001560064,,,
1779135617398989842,1779135617.398197412,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410561935,0.001870509,0.001560064,-0.001019295,0.001568389,0.001560064,,,
1779135617408877528,1779135617.408190297,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410576337,0.001964417,0.001386128,0.001489898,-0.001280288,0.001386128,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617410394621,1779135617.408423829,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529174,-1.410576337,0.001964417,0.001386128,0.001489898,-0.001280288,0.001386128,,0,
1779135617411612404,1779135617.409004773,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410576337,0.001979117,0.001365056,-0.001251353,0.001533304,0.001365056,,,
1779135617417307034,1779135617.416620188,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529174,-1.410576337,0.001979117,0.001365056,-0.001251353,0.001533304,0.001365056,,,
1779135617428581475,1779135617.428049483,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529173,-1.410599080,0.001900745,0.001886874,0.001122307,-0.001534033,0.001886874,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617429909281,1779135617.428269273,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529173,-1.410599080,0.001900745,0.001886874,0.001122307,-0.001534033,0.001886874,,0,
1779135617431639261,1779135617.428829781,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529173,-1.410599080,0.001909797,0.001877711,-0.001501620,0.001180026,0.001877711,,,
1779135617433392347,1779135617.432104668,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827823,-75.757524415,33.589997042,0.001909797,0.001877711,-0.001501620,0.001180026,0.001877711,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617434369141,1779135617.432558033,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827823,-75.757524415,33.589997042,0.001985904,0.001926103,,,,304.974099028,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135617437445243,1779135617.436728042,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827823,-75.757524415,33.589997042,0.001909797,0.001877711,-0.001501620,0.001180026,0.001877711,,,
1779135617448108603,1779135617.447458490,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529173,-1.410628377,0.001574641,0.001634961,0.000968801,-0.001241337,0.001634961,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617449662607,1779135617.447701392,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529173,-1.410628377,0.001574641,0.001634961,0.000968801,-0.001241337,0.001634961,,0,
1779135617451003978,1779135617.448350017,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529173,-1.410628377,0.001583858,0.001626033,-0.001213279,0.001018116,0.001626033,,,
1779135617458244624,1779135617.457541096,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529173,-1.410628377,0.001583858,0.001626033,-0.001213279,0.001018116,0.001626033,,,
1779135617467720641,1779135617.467142422,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824077,-75.757529172,-1.410640966,0.001712288,0.001468114,0.001163385,-0.001256370,0.001468114,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135617468923430,1779135617.467369496,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824077,-75.757529172,-1.410640966,0.001712288,0.001468114,0.001163385,-0.001256370,0.001468114,,0,
1779135617470342804,1779135617.467955498,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824077,-75.757529172,-1.410640966,0.001723720,0.001454674,-0.001228889,0.001208736,0.001454674,,,
