system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778765837675854769,1778765837.675428495,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699488,-75.757007523,-1.886131959,0.003059875,-0.000977389,0.002472271,-0.001802973,-0.000977389,,,
1778765837686161437,1778765837.685795828,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007523,-1.886151524,0.003191165,-0.000998248,-0.003182161,-0.000239559,-0.000998248,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837687003649,1778765837.686016818,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007523,-1.886151524,0.003191165,-0.000998248,-0.003182161,-0.000239559,-0.000998248,,0,
1778765837687586387,1778765837.686577689,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007523,-1.886151524,0.003189946,-0.001002138,0.002724462,-0.001659236,-0.001002138,,,
1778765837695783215,1778765837.695377346,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007523,-1.886151524,0.003189946,-0.001002138,0.002724462,-0.001659236,-0.001002138,,,
1778765837706684317,1778765837.706326264,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886167624,0.002920894,-0.000825312,-0.002887954,-0.000437431,-0.000825312,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837707517450,1778765837.706533517,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886167624,0.002920894,-0.000825312,-0.002887954,-0.000437431,-0.000825312,,0,
1778765837708124930,1778765837.707105487,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007524,-1.886167624,0.002917479,-0.000837306,0.002368771,-0.001703117,-0.000837306,,,
1778765837710462882,1778765837.710108565,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000438,33.076090914,0.002917479,-0.000837306,0.002368771,-0.001703117,-0.000837306,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837711238802,1778765837.710575370,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697929,-75.757000438,33.076090914,0.002919228,-0.000859006,,,,187.804099122,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837715873890,1778765837.715440954,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000438,33.076090914,0.002917479,-0.000837306,0.002368771,-0.001703117,-0.000837306,,,
1778765837726151990,1778765837.725799347,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886188762,0.002959507,-0.000965230,-0.002952297,-0.000206459,-0.000965230,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837727015734,1778765837.726023753,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886188762,0.002959507,-0.000965230,-0.002952297,-0.000206459,-0.000965230,,0,
1778765837727594558,1778765837.726599701,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007524,-1.886188762,0.002958540,-0.000968193,0.002535747,-0.001524121,-0.000968193,,,
1778765837735729701,1778765837.735335655,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007524,-1.886188762,0.002958540,-0.000968193,0.002535747,-0.001524121,-0.000968193,,,
1778765837747166398,1778765837.746813988,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886206056,0.002721216,-0.000861362,-0.002717512,-0.000141931,-0.000861362,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837748010085,1778765837.747044088,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007524,-1.886206056,0.002721216,-0.000861362,-0.002717512,-0.000141931,-0.000861362,,0,
1778765837748856248,1778765837.747611799,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007524,-1.886206056,0.002720930,-0.000862265,0.002355938,-0.001361255,-0.000862265,,,
1778765837756703686,1778765837.756307494,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007524,-1.886206056,0.002720930,-0.000862265,0.002355938,-0.001361255,-0.000862265,,,
1778765837766369111,1778765837.765959382,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886228642,0.002467579,-0.001044912,-0.002462104,-0.000164276,-0.001044912,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837767172119,1778765837.766169088,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886228642,0.002467579,-0.001044912,-0.002462104,-0.000164276,-0.001044912,,0,
1778765837767921892,1778765837.766713513,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007525,-1.886228642,0.002466727,-0.001046920,0.002122941,-0.001256131,-0.001046920,,,
1778765837775613861,1778765837.775248492,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007525,-1.886228642,0.002466727,-0.001046920,0.002122941,-0.001256131,-0.001046920,,,
1778765837786833113,1778765837.786398638,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886247294,0.002494034,-0.000960089,-0.002493875,-0.000028110,-0.000960089,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837787634772,1778765837.786631474,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886247294,0.002494034,-0.000960089,-0.002493875,-0.000028110,-0.000960089,,0,
1778765837788226878,1778765837.787227073,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007525,-1.886247294,0.002495254,-0.000956912,0.002212740,-0.001153289,-0.000956912,,,
1778765837796315352,1778765837.795444808,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007525,-1.886247294,0.002495254,-0.000956912,0.002212740,-0.001153289,-0.000956912,,,
1778765837806953691,1778765837.806337406,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886269541,0.002313184,-0.001062192,-0.002299141,-0.000254498,-0.001062192,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837809534361,1778765837.806578485,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007525,-1.886269541,0.002313184,-0.001062192,-0.002299141,-0.000254498,-0.001062192,,0,
1778765837810726755,1778765837.807172637,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007525,-1.886269541,0.002310574,-0.001067856,0.001937073,-0.001259564,-0.001067856,,,
1778765837814533331,1778765837.809982590,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697930,-75.757000440,33.075974061,0.002310574,-0.001067856,0.001937073,-0.001259564,-0.001067856,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837815634798,1778765837.810660398,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697930,-75.757000440,33.075974061,0.002308528,-0.001179491,,,,182.715472531,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837817311757,1778765837.815325186,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697930,-75.757000440,33.075974061,0.002310574,-0.001067856,0.001937073,-0.001259564,-0.001067856,,,
1778765837827411474,1778765837.826847765,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007526,-1.886292295,0.002070670,-0.001132209,-0.002068686,-0.000090614,-0.001132209,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837828938134,1778765837.827100962,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007526,-1.886292295,0.002070670,-0.001132209,-0.002068686,-0.000090614,-0.001132209,,0,
1778765837830135244,1778765837.827657043,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007526,-1.886292295,0.002070845,-0.001131888,0.001810588,-0.001005073,-0.001131888,,,
1778765837836011035,1778765837.835289720,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007526,-1.886292295,0.002070845,-0.001131888,0.001810588,-0.001005073,-0.001131888,,,
1778765837846368358,1778765837.845815056,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699491,-75.757007526,-1.886316442,0.001983667,-0.001028994,-0.001943891,-0.000395249,-0.001028994,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837847833357,1778765837.846061785,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699491,-75.757007526,-1.886316442,0.001983667,-0.001028994,-0.001943891,-0.000395249,-0.001028994,,0,
1778765837849085347,1778765837.846650794,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007526,-1.886316442,0.001977628,-0.001040553,0.001556555,-0.001219897,-0.001040553,,,
1778765837856721341,1778765837.856033499,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007526,-1.886316442,0.001977628,-0.001040553,0.001556555,-0.001219897,-0.001040553,,,
1778765837867719735,1778765837.867075137,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699491,-75.757007526,-1.886342614,0.001948234,-0.001288088,-0.001941905,-0.000156904,-0.001288088,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837869286385,1778765837.867301843,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699491,-75.757007526,-1.886342614,0.001948234,-0.001288088,-0.001941905,-0.000156904,-0.001288088,,0,
1778765837870466125,1778765837.867880972,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007526,-1.886342614,0.001946733,-0.001290355,0.001670525,-0.000999558,-0.001290355,,,
1778765837876134260,1778765837.875377239,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007526,-1.886342614,0.001946733,-0.001290355,0.001670525,-0.000999558,-0.001290355,,,
1778765837886635986,1778765837.885942015,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699491,-75.757007527,-1.886367245,0.001730473,-0.001027970,-0.001710233,-0.000263900,-0.001027970,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837888230505,1778765837.886175834,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699491,-75.757007527,-1.886367245,0.001730473,-0.001027970,-0.001710233,-0.000263900,-0.001027970,,0,
1778765837889430872,1778765837.886721963,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007527,-1.886367245,0.001726369,-0.001034848,0.001410759,-0.000995043,-0.001034848,,,
1778765837895212994,1778765837.894442129,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007527,-1.886367245,0.001726369,-0.001034848,0.001410759,-0.000995043,-0.001034848,,,
1778765837907285545,1778765837.906422567,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699491,-75.757007527,-1.886396416,0.001734727,-0.001391163,-0.001733035,-0.000076595,-0.001391163,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837908986194,1778765837.906708847,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699491,-75.757007527,-1.886396416,0.001734727,-0.001391163,-0.001733035,-0.000076595,-0.001391163,,0,
1778765837910202191,1778765837.907360319,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699491,-75.757007527,-1.886396416,0.001735169,-0.001390611,0.001524904,-0.000827937,-0.001390611,,,
1778765837911811967,1778765837.910065985,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697931,-75.757000442,33.075849444,0.001735169,-0.001390611,0.001524904,-0.000827937,-0.001390611,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837912906470,1778765837.910563067,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697931,-75.757000442,33.075849444,0.001776902,-0.001156086,,,,192.103211206,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765837916166239,1778765837.915399971,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697931,-75.757000442,33.075849444,0.001735169,-0.001390611,0.001524904,-0.000827937,-0.001390611,,,
1778765837925733631,1778765837.925034026,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699492,-75.757007527,-1.886424511,0.001635202,-0.001275934,-0.001617316,-0.000241198,-0.001275934,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837927353559,1778765837.925252722,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699492,-75.757007527,-1.886424511,0.001635202,-0.001275934,-0.001617316,-0.000241198,-0.001275934,,0,
1778765837928554569,1778765837.925813227,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007527,-1.886424511,0.001630519,-0.001281914,0.001343758,-0.000923530,-0.001281914,,,
1778765837936106823,1778765837.935330539,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007527,-1.886424511,0.001630519,-0.001281914,0.001343758,-0.000923530,-0.001281914,,,
1778765837947592487,1778765837.946878915,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886451333,0.001912284,-0.001246983,-0.001911286,-0.000061771,-0.001246983,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837949156676,1778765837.947088388,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886451333,0.001912284,-0.001246983,-0.001911286,-0.000061771,-0.001246983,,0,
1778765837950336559,1778765837.947638643,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886451333,0.001913100,-0.001245732,0.001686828,-0.000902531,-0.001245732,,,
1778765837957256781,1778765837.956465243,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886451333,0.001913100,-0.001245732,0.001686828,-0.000902531,-0.001245732,,,
1778765837966562194,1778765837.965835042,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886479525,0.001619668,-0.001242600,-0.001591099,-0.000302867,-0.001242600,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837968128826,1778765837.966060838,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886479525,0.001619668,-0.001242600,-0.001591099,-0.000302867,-0.001242600,,0,
1778765837969323697,1778765837.966614270,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886479525,0.001613184,-0.001251006,0.001291239,-0.000966988,-0.001251006,,,
1778765837976078045,1778765837.975320901,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886479525,0.001613184,-0.001251006,0.001291239,-0.000966988,-0.001251006,,,
1778765837986306855,1778765837.985518317,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886506055,0.001815556,-0.001349698,-0.001814275,0.000068200,-0.001349698,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765837987924514,1778765837.985739817,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699492,-75.757007528,-1.886506055,0.001815556,-0.001349698,-0.001814275,0.000068200,-0.001349698,,0,
1778765837989120478,1778765837.986472625,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886506055,0.001820112,-0.001343548,0.001663329,-0.000739017,-0.001343548,,,
1778765837996111996,1778765837.995384292,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007528,-1.886506055,0.001820112,-0.001343548,0.001663329,-0.000739017,-0.001343548,,,
1778765838008123418,1778765838.007422890,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699492,-75.757007529,-1.886534096,0.001510795,-0.001294802,-0.001510248,0.000040662,-0.001294802,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838009880290,1778765838.007634910,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699492,-75.757007529,-1.886534096,0.001510795,-0.001294802,-0.001510248,0.000040662,-0.001294802,,0,
1778765838011556006,1778765838.009387325,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007529,-1.886534096,0.001514746,-0.001290177,0.001380352,-0.000623768,-0.001290177,,,
1778765838016365570,1778765838.015616696,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699492,-75.757007529,-1.886534096,0.001514746,-0.001290177,0.001380352,-0.000623768,-0.001290177,,,
1778765838023404241,1778765838.022790923,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697932,-75.757000444,33.075710592,0.001514746,-0.001290177,0.001380352,-0.000623768,-0.001290177,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765838024953151,1778765838.023621961,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697932,-75.757000444,33.075710592,0.001627931,-0.001076568,,,,189.208137110,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765838027790204,1778765838.027095982,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699493,-75.757007529,-1.886563585,0.001900288,-0.001557577,-0.001898873,0.000073328,-0.001557577,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838029474746,1778765838.027311711,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699493,-75.757007529,-1.886563585,0.001900288,-0.001557577,-0.001898873,0.000073328,-0.001557577,,0,
1778765838030829292,1778765838.027931107,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007529,-1.886563585,0.001905684,-0.001550971,0.001744538,-0.000766954,-0.001550971,,,
1778765838036279355,1778765838.035530704,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007529,-1.886563585,0.001905684,-0.001550971,0.001744538,-0.000766954,-0.001550971,,,
1778765838045772527,1778765838.045063965,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699493,-75.757007529,-1.886554438,0.001575136,-0.001261870,-0.001569616,0.000131761,-0.001261870,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838047341053,1778765838.045276431,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699493,-75.757007529,-1.886554438,0.001575136,-0.001261870,-0.001569616,0.000131761,-0.001261870,,0,
1778765838048515000,1778765838.045893920,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007529,-1.886554438,0.001581636,-0.001253714,0.001474623,-0.000571892,-0.001253714,,,
1778765838056333179,1778765838.055593417,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007529,-1.886554438,0.001581636,-0.001253714,0.001474623,-0.000571892,-0.001253714,,,
1778765838067192881,1778765838.066471836,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699493,-75.757007530,-1.886556129,0.001854972,-0.001490629,-0.001850886,0.000123054,-0.001490629,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838068739310,1778765838.066684582,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699493,-75.757007530,-1.886556129,0.001854972,-0.001490629,-0.001850886,0.000123054,-0.001490629,,0,
1778765838069931034,1778765838.067688622,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007530,-1.886556129,0.001861709,-0.001482206,0.001723922,-0.000702889,-0.001482206,,,
1778765838076329147,1778765838.075594862,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699493,-75.757007530,-1.886556129,0.001861709,-0.001482206,0.001723922,-0.000702889,-0.001482206,,,
1778765838086615866,1778765838.085926695,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886551208,0.001699922,-0.001177993,-0.001697909,0.000082693,-0.001177993,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838088174792,1778765838.086138931,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886551208,0.001699922,-0.001177993,-0.001697909,0.000082693,-0.001177993,,0,
1778765838089368649,1778765838.086755123,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007530,-1.886551208,0.001704370,-0.001171549,0.001563808,-0.000677777,-0.001171549,,,
1778765838095745392,1778765838.095026118,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007530,-1.886551208,0.001704370,-0.001171549,0.001563808,-0.000677777,-0.001171549,,,
1778765838107010933,1778765838.106292112,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886550144,0.001783101,-0.001250268,-0.001780836,0.000089854,-0.001250268,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838108736038,1778765838.106500401,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886550144,0.001783101,-0.001250268,-0.001780836,0.000089854,-0.001250268,,0,
1778765838111569995,1778765838.110594574,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/inspva,39.666697933,-75.757000445,33.075681481,0.001783101,-0.001250268,-0.001780836,0.000089854,-0.001250268,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765838112778685,1778765838.110597390,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697933,-75.757000445,33.075681481,0.001787905,-0.001243389,0.001641913,-0.000707619,-0.001243389,,,
1778765838114319741,1778765838.111257622,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697933,-75.757000445,33.075681481,0.001664300,-0.001293683,,,,173.781123972,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765838116420341,1778765838.115498945,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697933,-75.757000445,33.075681481,0.001787905,-0.001243389,0.001641913,-0.000707619,-0.001243389,,,
1778765838126225261,1778765838.125812624,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886544720,0.001705039,-0.001146596,-0.001705002,-0.000011247,-0.001146596,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838127087833,1778765838.126176120,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007530,-1.886544720,0.001705039,-0.001146596,-0.001705002,-0.000011247,-0.001146596,,0,
1778765838127675753,1778765838.126769090,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007530,-1.886544720,0.001706953,-0.001143745,0.001525822,-0.000765215,-0.001143745,,,
1778765838135679539,1778765838.135264519,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007530,-1.886544720,0.001706953,-0.001143745,0.001525822,-0.000765215,-0.001143745,,,
1778765838146722325,1778765838.146375964,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886539554,0.001695578,-0.000894383,-0.001694732,-0.000053556,-0.000894383,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838147569561,1778765838.146585850,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886539554,0.001695578,-0.000894383,-0.001694732,-0.000053556,-0.000894383,,0,
1778765838148181428,1778765838.147163247,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007531,-1.886539554,0.001696132,-0.000893332,0.001492286,-0.000806193,-0.000893332,,,
1778765838156730662,1778765838.156314558,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007531,-1.886539554,0.001696132,-0.000893332,0.001492286,-0.000806193,-0.000893332,,,
1778765838166193682,1778765838.165839313,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886534901,0.001810051,-0.001030858,-0.001807998,-0.000086179,-0.001030858,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838167029875,1778765838.166062536,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886534901,0.001810051,-0.001030858,-0.001807998,-0.000086179,-0.001030858,,0,
1778765838167802716,1778765838.166628058,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007531,-1.886534901,0.001810087,-0.001030795,0.001579975,-0.000883228,-0.001030795,,,
1778765838175668801,1778765838.175279808,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699494,-75.757007531,-1.886534901,0.001810087,-0.001030795,0.001579975,-0.000883228,-0.001030795,,,
1778765838186732576,1778765838.186396299,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886529682,0.001838731,-0.000935258,-0.001790075,-0.000420192,-0.000935258,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765838187565295,1778765838.186606229,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699494,-75.757007531,-1.886529682,0.001838731,-0.000935258,-0.001790075,-0.000420192,-0.000935258,,0,
