system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778684191476437304,1778684191.474399344,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421575550,0.003767137,-0.000518817,0.002095303,0.003130659,-0.000518817,,0,
1778684191477774160,1778684191.475164558,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002707,-2.421575550,0.003734373,-0.000717601,0.001804752,-0.003269314,-0.000717601,,,
1778684191482987750,1778684191.482234273,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002707,-2.421575550,0.003734373,-0.000717601,0.001804752,-0.003269314,-0.000717601,,,
1778684191495588361,1778684191.494891685,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421556981,0.003831990,-0.000450238,0.001857034,0.003351951,-0.000450238,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191497177779,1778684191.495136650,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421556981,0.003831990,-0.000450238,0.001857034,0.003351951,-0.000450238,,0,
1778684191498464302,1778684191.495813147,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002707,-2.421556981,0.003801814,-0.000658086,0.001548353,-0.003472231,-0.000658086,,,
1778684191503294635,1778684191.502467906,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796576,-75.757008652,32.541752283,0.003801814,-0.000658086,0.001548353,-0.003472231,-0.000658086,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191505002989,1778684191.503030594,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796576,-75.757008652,32.541752283,0.004063420,-0.000328521,,,,61.786273018,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191506246960,1778684191.503711017,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796576,-75.757008652,32.541752283,0.003801814,-0.000658086,0.001548353,-0.003472231,-0.000658086,,,
1778684191515121279,1778684191.514483561,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421549057,0.003670870,-0.000599614,0.002147734,0.002976999,-0.000599614,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191522235443,1778684191.514719410,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421549057,0.003670870,-0.000599614,0.002147734,0.002976999,-0.000599614,,0,
1778684191525252775,1778684191.515384250,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002707,-2.421549057,0.003634539,-0.000790535,0.001869915,-0.003116616,-0.000790535,,,
1778684191527096068,1778684191.523428991,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002707,-2.421549057,0.003634539,-0.000790535,0.001869915,-0.003116616,-0.000790535,,,
1778684191533949044,1778684191.533083898,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002708,-2.421528651,0.003623616,-0.000380055,0.001707957,0.003195853,-0.000380055,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191535553502,1778684191.533354048,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002708,-2.421528651,0.003623616,-0.000380055,0.001707957,0.003195853,-0.000380055,,0,
1778684191536830562,1778684191.534093729,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002708,-2.421528651,0.003597435,-0.000577488,0.001414341,-0.003307746,-0.000577488,,,
1778684191545602235,1778684191.544886213,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002708,-2.421528651,0.003597435,-0.000577488,0.001414341,-0.003307746,-0.000577488,,,
1778684191555248911,1778684191.554661758,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793232,-75.757002708,-2.421509623,0.003533647,-0.000369613,0.001687386,0.003104736,-0.000369613,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191556793084,1778684191.554866868,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793232,-75.757002708,-2.421509623,0.003533647,-0.000369613,0.001687386,0.003104736,-0.000369613,,0,
1778684191558006902,1778684191.555448748,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002708,-2.421509623,0.003508233,-0.000561760,0.001402001,-0.003215912,-0.000561760,,,
1778684191563108289,1778684191.562354082,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002708,-2.421509623,0.003508233,-0.000561760,0.001402001,-0.003215912,-0.000561760,,,
1778684191573435882,1778684191.572815370,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421500179,0.003299658,-0.000466031,0.001671539,0.002844942,-0.000466031,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191575050476,1778684191.573068461,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421500179,0.003299658,-0.000466031,0.001671539,0.002844942,-0.000466031,,0,
1778684191576230152,1778684191.573701953,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002709,-2.421500179,0.003269669,-0.000643579,0.001408489,-0.002950744,-0.000643579,,,
1778684191583988034,1778684191.583259246,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002709,-2.421500179,0.003269669,-0.000643579,0.001408489,-0.002950744,-0.000643579,,,
1778684191596435216,1778684191.595841197,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421491460,0.002936749,-0.000497285,0.001620374,0.002449262,-0.000497285,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191598082873,1778684191.596082775,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421491460,0.002936749,-0.000497285,0.001620374,0.002449262,-0.000497285,,0,
1778684191599517280,1778684191.596739330,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002709,-2.421491460,0.002906231,-0.000652387,0.001392364,-0.002550981,-0.000652387,,,
1778684191601382972,1778684191.599123263,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796575,-75.757008653,32.541821996,0.002906231,-0.000652387,0.001392364,-0.002550981,-0.000652387,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191602637759,1778684191.600097490,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796575,-75.757008653,32.541821996,0.003089590,-0.000427716,,,,57.121731282,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191604331263,1778684191.602262085,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796575,-75.757008653,32.541821996,0.002906231,-0.000652387,0.001392364,-0.002550981,-0.000652387,,,
1778684191614587515,1778684191.613949794,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421474718,0.003010794,-0.000582426,0.001484799,0.002619208,-0.000582426,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191616298976,1778684191.614189399,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793232,-75.757002709,-2.421474718,0.003010794,-0.000582426,0.001484799,0.002619208,-0.000582426,,0,
1778684191617725044,1778684191.614837067,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002709,-2.421474718,0.002974758,-0.000744924,0.001241534,-0.002703290,-0.000744924,,,
1778684191622812048,1778684191.622095759,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793232,-75.757002709,-2.421474718,0.002974758,-0.000744924,0.001241534,-0.002703290,-0.000744924,,,
1778684191634612306,1778684191.633984858,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793231,-75.757002710,-2.421464950,0.003305070,-0.000468206,0.001692434,0.002838865,-0.000468206,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191636107621,1778684191.634218543,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793231,-75.757002710,-2.421464950,0.003305070,-0.000468206,0.001692434,0.002838865,-0.000468206,,0,
1778684191637317456,1778684191.634909286,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002710,-2.421464950,0.003275018,-0.000645727,0.001429807,-0.002946421,-0.000645727,,,
1778684191645208896,1778684191.644436886,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002710,-2.421464950,0.003275018,-0.000645727,0.001429807,-0.002946421,-0.000645727,,,
1778684191653810616,1778684191.653172794,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793231,-75.757002710,-2.421448532,0.002854052,-0.000565129,0.001272740,0.002554554,-0.000565129,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191655343986,1778684191.653472350,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793231,-75.757002710,-2.421448532,0.002854052,-0.000565129,0.001272740,0.002554554,-0.000565129,,0,
1778684191656636621,1778684191.654379646,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002710,-2.421448532,0.002818632,-0.000721317,0.001036198,-0.002621255,-0.000721317,,,
1778684191663075405,1778684191.662285452,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002710,-2.421448532,0.002818632,-0.000721317,0.001036198,-0.002621255,-0.000721317,,,
1778684191675800101,1778684191.675073063,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793231,-75.757002711,-2.421432168,0.002768260,-0.000602643,0.001099386,0.002540594,-0.000602643,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191677351585,1778684191.675395502,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793231,-75.757002711,-2.421432168,0.002768260,-0.000602643,0.001099386,0.002540594,-0.000602643,,0,
1778684191678669809,1778684191.676301988,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002711,-2.421432168,0.002730451,-0.000755701,0.000864462,-0.002589994,-0.000755701,,,
1778684191683273607,1778684191.682559371,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002711,-2.421432168,0.002730451,-0.000755701,0.000864462,-0.002589994,-0.000755701,,,
1778684191695062232,1778684191.694380275,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793231,-75.757002711,-2.421425644,0.002672472,-0.000633205,0.001209157,0.002383285,-0.000633205,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191696747400,1778684191.694641926,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793231,-75.757002711,-2.421425644,0.002672472,-0.000633205,0.001209157,0.002383285,-0.000633205,,0,
1778684191697928710,1778684191.695286091,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793231,-75.757002711,-2.421425644,0.002633657,-0.000779041,0.000987499,-0.002441515,-0.000779041,,,
1778684191700035467,1778684191.699201452,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796574,-75.757008656,32.541885274,0.002633657,-0.000779041,0.000987499,-0.002441515,-0.000779041,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191701605293,1778684191.699779512,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796574,-75.757008656,32.541885274,0.002955754,-0.000409091,,,,66.242214399,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191703944322,1778684191.703228496,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796574,-75.757008656,32.541885274,0.002633657,-0.000779041,0.000987499,-0.002441515,-0.000779041,,,
1778684191714541928,1778684191.713916920,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793230,-75.757002711,-2.421420621,0.002886566,-0.000755701,0.001312987,0.002570667,-0.000755701,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191716096474,1778684191.714144435,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793230,-75.757002711,-2.421420621,0.002886566,-0.000755701,0.001312987,0.002570667,-0.000755701,,0,
1778684191717296430,1778684191.714757691,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002711,-2.421420621,0.002840732,-0.000913012,0.001073253,-0.002630187,-0.000913012,,,
1778684191723602472,1778684191.722846981,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002711,-2.421420621,0.002840732,-0.000913012,0.001073253,-0.002630187,-0.000913012,,,
1778684191734378045,1778684191.733621000,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793230,-75.757002712,-2.421408679,0.002484916,-0.000807843,0.000964857,0.002289948,-0.000807843,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191736034638,1778684191.733785924,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793230,-75.757002712,-2.421408679,0.002484916,-0.000807843,0.000964857,0.002289948,-0.000807843,,0,
1778684191737344939,1778684191.734356710,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002712,-2.421408679,0.002436057,-0.000945011,0.000750987,-0.002317411,-0.000945011,,,
1778684191745798444,1778684191.744888728,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002712,-2.421408679,0.002436057,-0.000945011,0.000750987,-0.002317411,-0.000945011,,,
1778684191754524385,1778684191.754150821,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793230,-75.757002712,-2.421408097,0.002496161,-0.000937648,0.000891492,0.002331536,-0.000937648,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191755932110,1778684191.754400020,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793230,-75.757002712,-2.421408097,0.002496161,-0.000937648,0.000891492,0.002331536,-0.000937648,,0,
1778684191757149144,1778684191.755063440,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002712,-2.421408097,0.002439754,-0.001075920,0.000673106,-0.002345065,-0.001075920,,,
1778684191763979011,1778684191.763230384,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002712,-2.421408097,0.002439754,-0.001075920,0.000673106,-0.002345065,-0.001075920,,,
1778684191774504117,1778684191.773925511,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793230,-75.757002713,-2.421398536,0.002337541,-0.000887962,0.000845642,0.002179218,-0.000887962,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191776029401,1778684191.774148456,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793230,-75.757002713,-2.421398536,0.002337541,-0.000887962,0.000845642,0.002179218,-0.000887962,,0,
1778684191777193418,1778684191.774806611,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002713,-2.421398536,0.002284204,-0.001017345,0.000641373,-0.002192311,-0.001017345,,,
1778684191782762479,1778684191.782047510,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793230,-75.757002713,-2.421398536,0.002284204,-0.001017345,0.000641373,-0.002192311,-0.001017345,,,
1778684191796057632,1778684191.795350526,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002713,-2.421402768,0.002474709,-0.001157014,0.000725837,0.002365871,-0.001157014,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191797559224,1778684191.795698548,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002713,-2.421402768,0.002474709,-0.001157014,0.000725837,0.002365871,-0.001157014,,0,
1778684191798755378,1778684191.796377394,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002713,-2.421402768,0.002405588,-0.001294610,0.000503221,-0.002352365,-0.001294610,,,
1778684191800607455,1778684191.798761732,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796573,-75.757008657,32.541906071,0.002405588,-0.001294610,0.000503221,-0.002352365,-0.001294610,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191801910036,1778684191.799305863,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796573,-75.757008657,32.541906071,0.002541637,-0.001215868,,,,69.864823477,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191803548540,1778684191.802276900,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796573,-75.757008657,32.541906071,0.002405588,-0.001294610,0.000503221,-0.002352365,-0.001294610,,,
1778684191813498875,1778684191.812888960,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002713,-2.421397258,0.002296503,-0.001220990,0.000643100,0.002204620,-0.001220990,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191814974734,1778684191.813172674,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002713,-2.421397258,0.002296503,-0.001220990,0.000643100,0.002204620,-0.001220990,,0,
1778684191816139191,1778684191.814026040,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002713,-2.421397258,0.002224007,-0.001348530,0.000434578,-0.002181135,-0.001348530,,,
1778684191824156437,1778684191.823459991,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002713,-2.421397258,0.002224007,-0.001348530,0.000434578,-0.002181135,-0.001348530,,,
1778684191834763117,1778684191.834366604,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002714,-2.421396537,0.002359982,-0.000678394,0.000833201,0.002208006,-0.000678394,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191835474463,1778684191.834644854,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002714,-2.421396537,0.002359982,-0.000678394,0.000833201,0.002208006,-0.000678394,,0,
1778684191839859696,1778684191.835733163,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002714,-2.421396537,0.002318278,-0.000809519,0.000628169,-0.002231550,-0.000809519,,,
1778684191845732851,1778684191.845132374,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002714,-2.421396537,0.002318278,-0.000809519,0.000628169,-0.002231550,-0.000809519,,,
1778684191854250743,1778684191.853915071,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793229,-75.757002714,-2.421394469,0.002016516,-0.001108742,0.000612050,0.001921388,-0.001108742,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191854965281,1778684191.854172976,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793229,-75.757002714,-2.421394469,0.002016516,-0.001108742,0.000612050,0.001921388,-0.001108742,,0,
1778684191855785447,1778684191.854879687,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002714,-2.421394469,0.001950884,-0.001220531,0.000429723,-0.001902968,-0.001220531,,,
1778684191863908589,1778684191.863206843,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793229,-75.757002714,-2.421394469,0.001950884,-0.001220531,0.000429723,-0.001902968,-0.001220531,,,
1778684191874709841,1778684191.874371147,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002714,-2.421398183,0.002375664,-0.001018829,0.000694834,0.002271781,-0.001018829,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191875404154,1778684191.874612449,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002714,-2.421398183,0.002375664,-0.001018829,0.000694834,0.002271781,-0.001018829,,0,
1778684191876203935,1778684191.875260166,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002714,-2.421398183,0.002314476,-0.001151084,0.000481818,-0.002263769,-0.001151084,,,
1778684191883936852,1778684191.883219264,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002714,-2.421398183,0.002314476,-0.001151084,0.000481818,-0.002263769,-0.001151084,,,
1778684191894929478,1778684191.894567268,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421394560,0.002221176,-0.001213071,0.000457619,0.002173525,-0.001213071,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191895682082,1778684191.894840272,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421394560,0.002221176,-0.001213071,0.000457619,0.002173525,-0.001213071,,0,
1778684191897218147,1778684191.895478843,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002715,-2.421394560,0.002149188,-0.001336472,0.000252631,-0.002134288,-0.001336472,,,
1778684191900464424,1778684191.899772065,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796572,-75.757008659,32.541917464,0.002149188,-0.001336472,0.000252631,-0.002134288,-0.001336472,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191902044143,1778684191.900318039,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796572,-75.757008659,32.541917464,0.002069322,-0.001334152,,,,76.462225088,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191903708698,1778684191.902109301,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796572,-75.757008659,32.541917464,0.002149188,-0.001336472,0.000252631,-0.002134288,-0.001336472,,,
1778684191914907011,1778684191.914547867,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421395477,0.002168447,-0.000760042,0.000351605,0.002139752,-0.000760042,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191915642424,1778684191.914822564,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421395477,0.002168447,-0.000760042,0.000351605,0.002139752,-0.000760042,,0,
1778684191916429505,1778684191.915437216,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002715,-2.421395477,0.002122232,-0.000880885,0.000153875,-0.002116647,-0.000880885,,,
1778684191922700408,1778684191.922303999,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002715,-2.421395477,0.002122232,-0.000880885,0.000153875,-0.002116647,-0.000880885,,,
1778684191933221219,1778684191.932883196,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421392046,0.002160880,-0.000893150,0.000351018,0.002132180,-0.000893150,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191933930458,1778684191.933138740,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793228,-75.757002715,-2.421392046,0.002160880,-0.000893150,0.000351018,0.002132180,-0.000893150,,0,
1778684191934913404,1778684191.933852246,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002715,-2.421392046,0.002107182,-0.001013364,0.000152838,-0.002101631,-0.001013364,,,
1778684191945287630,1778684191.944905990,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793228,-75.757002715,-2.421392046,0.002107182,-0.001013364,0.000152838,-0.002101631,-0.001013364,,,
1778684191954710691,1778684191.954374746,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421396974,0.002515708,-0.001134553,0.000146987,0.002511410,-0.001134553,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191955421115,1778684191.954651903,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421396974,0.002515708,-0.001134553,0.000146987,0.002511410,-0.001134553,,0,
1778684191956976320,1778684191.955323823,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421396974,0.002448835,-0.001272480,-0.000086088,-0.002447321,-0.001272480,,,
1778684191962892255,1778684191.962158924,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421396974,0.002448835,-0.001272480,-0.000086088,-0.002447321,-0.001272480,,,
1778684191974406613,1778684191.974054439,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421391290,0.002335976,-0.001054196,0.000236447,0.002323978,-0.001054196,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191975210494,1778684191.974300724,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421391290,0.002335976,-0.001054196,0.000236447,0.002323978,-0.001054196,,0,
1778684191976001367,1778684191.975028348,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421391290,0.002273390,-0.001183137,0.000020320,-0.002273299,-0.001183137,,,
1778684191984058339,1778684191.983316342,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793227,-75.757002716,-2.421391290,0.002273390,-0.001183137,0.000020320,-0.002273299,-0.001183137,,,
1778684192000165855,1778684191.999815601,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793227,-75.757002716,-2.421396973,0.002293321,-0.001171257,-0.000117246,0.002290322,-0.001171257,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
