system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779472575854576352,1779472575.852841291,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711814,-75.756101240,1.006202808,0.003396612,-0.000863627,0.001601328,0.002995450,-0.000863627,,,
1779472575862325876,1779472575.861669301,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711814,-75.756101240,1.006202808,0.003396612,-0.000863627,0.001601328,0.002995450,-0.000863627,,,
1779472575872864965,1779472575.872203567,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711815,-75.756101240,1.006295110,0.002869071,-0.000742329,-0.002830470,-0.000469049,-0.000742329,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575874096000,1779472575.872460635,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711815,-75.756101240,1.006295110,0.002869071,-0.000742329,-0.002830470,-0.000469049,-0.000742329,,0,
1779472575875359826,1779472575.873230882,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711815,-75.756101240,1.006295110,0.002878695,-0.000704084,0.000744789,0.002780679,-0.000704084,,,
1779472575882168085,1779472575.881442925,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711815,-75.756101240,1.006295110,0.002878695,-0.000704084,0.000744789,0.002780679,-0.000704084,,,
1779472575892527613,1779472575.891994223,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711816,-75.756101240,1.006433835,0.003322697,-0.000815451,-0.003110305,-0.001168897,-0.000815451,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575893957749,1779472575.892248585,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711816,-75.756101240,1.006433835,0.003322697,-0.000815451,-0.003110305,-0.001168897,-0.000815451,,0,
1779472575895087903,1779472575.892957925,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711816,-75.756101240,1.006433835,0.003331583,-0.000778352,0.001468594,0.002990431,-0.000778352,,,
1779472575901257489,1779472575.900589444,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711816,-75.756101240,1.006433835,0.003331583,-0.000778352,0.001468594,0.002990431,-0.000778352,,,
1779472575913492315,1779472575.912867277,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711816,-75.756101240,1.006527457,0.002919048,-0.000486355,-0.002820167,-0.000753327,-0.000486355,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575914929981,1779472575.913203989,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711816,-75.756101240,1.006527457,0.002919048,-0.000486355,-0.002820167,-0.000753327,-0.000486355,,0,
1779472575916080869,1779472575.913848271,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711816,-75.756101240,1.006527457,0.002924807,-0.000450428,0.001028144,0.002738141,-0.000450428,,,
1779472575917602133,1779472575.915819011,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707463,-75.756105556,35.987433209,0.002924807,-0.000450428,0.001028144,0.002738141,-0.000450428,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472575918734434,1779472575.916356061,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665707463,-75.756105556,35.987433209,0.003246818,-0.000717818,,,,194.680918794,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472575921350501,1779472575.920682686,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707463,-75.756105556,35.987433209,0.002924807,-0.000450428,0.001028144,0.002738141,-0.000450428,,,
1779472575931805548,1779472575.931244631,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711817,-75.756101239,1.006665075,0.003179138,-0.000641901,-0.003087939,-0.000756012,-0.000641901,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575933469952,1779472575.931474989,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711817,-75.756101239,1.006665075,0.003179138,-0.000641901,-0.003087939,-0.000756012,-0.000641901,,0,
1779472575934618656,1779472575.932035872,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711817,-75.756101239,1.006665075,0.003186929,-0.000602028,0.001056606,0.003006676,-0.000602028,,,
1779472575942118793,1779472575.941416627,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711817,-75.756101239,1.006665075,0.003186929,-0.000602028,0.001056606,0.003006676,-0.000602028,,,
1779472575952970560,1779472575.952412570,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711818,-75.756101239,1.006803479,0.003211697,-0.000873991,-0.002977098,-0.001204941,-0.000873991,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575954353588,1779472575.952639617,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711818,-75.756101239,1.006803479,0.003211697,-0.000873991,-0.002977098,-0.001204941,-0.000873991,,0,
1779472575955462155,1779472575.953194914,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711818,-75.756101239,1.006803479,0.003220981,-0.000839129,0.001490814,0.002855204,-0.000839129,,,
1779472575962577692,1779472575.961847048,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711818,-75.756101239,1.006803479,0.003220981,-0.000839129,0.001490814,0.002855204,-0.000839129,,,
1779472575972389463,1779472575.971826960,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711819,-75.756101239,1.006896546,0.002819889,-0.000443183,-0.002764358,-0.000556866,-0.000443183,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575982985046,1779472575.972081195,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711819,-75.756101239,1.006896546,0.002819889,-0.000443183,-0.002764358,-0.000556866,-0.000443183,,0,
1779472575984138954,1779472575.972659712,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711819,-75.756101239,1.006896546,0.002825396,-0.000406599,0.000827346,0.002701548,-0.000406599,,,
1779472575985777857,1779472575.981396490,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711819,-75.756101239,1.006896546,0.002825396,-0.000406599,0.000827346,0.002701548,-0.000406599,,,
1779472575992643942,1779472575.992099395,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711819,-75.756101239,1.006983513,0.003074495,-0.000622902,-0.003001907,-0.000664133,-0.000622902,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472575994216041,1779472575.992355734,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711819,-75.756101239,1.006983513,0.003074495,-0.000622902,-0.003001907,-0.000664133,-0.000622902,,0,
1779472575995431470,1779472575.992999762,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711819,-75.756101239,1.006983513,0.003082187,-0.000583647,0.000956728,0.002929940,-0.000583647,,,
1779472576002206169,1779472576.001457822,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711819,-75.756101239,1.006983513,0.003082187,-0.000583647,0.000956728,0.002929940,-0.000583647,,,
1779472576014163739,1779472576.013588605,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711820,-75.756101238,1.007123203,0.002977402,-0.000522852,-0.002940891,-0.000464845,-0.000522852,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576015740544,1779472576.013828563,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711820,-75.756101238,1.007123203,0.002977402,-0.000522852,-0.002940891,-0.000464845,-0.000522852,,0,
1779472576017461459,1779472576.015877403,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711820,-75.756101238,1.007123203,0.002984130,-0.000482975,0.000752924,0.002887583,-0.000482975,,,
1779472576022462602,1779472576.021629594,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711820,-75.756101238,1.007123203,0.002984130,-0.000482975,0.000752924,0.002887583,-0.000482975,,,
1779472576030341705,1779472576.029716524,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707466,-75.756105554,35.988029608,0.002984130,-0.000482975,0.000752924,0.002887583,-0.000482975,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576032021879,1779472576.030558132,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665707466,-75.756105554,35.988029608,0.003306792,-0.000804636,,,,191.712638240,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576033922780,1779472576.033037770,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711820,-75.756101238,1.007213687,0.003234221,-0.000285673,-0.003197965,-0.000482914,-0.000285673,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576034849673,1779472576.033297411,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711820,-75.756101238,1.007213687,0.003234221,-0.000285673,-0.003197965,-0.000482914,-0.000285673,,0,
1779472576036440978,1779472576.033983741,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711820,-75.756101238,1.007213687,0.003237767,-0.000242189,0.000798012,0.003137884,-0.000242189,,,
1779472576042262231,1779472576.041586798,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711820,-75.756101238,1.007213687,0.003237767,-0.000242189,0.000798012,0.003137884,-0.000242189,,,
1779472576051814750,1779472576.051273438,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711822,-75.756101238,1.007352911,0.003102757,-0.000341623,-0.003088243,-0.000299763,-0.000341623,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576053471446,1779472576.051409145,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711822,-75.756101238,1.007352911,0.003102757,-0.000341623,-0.003088243,-0.000299763,-0.000341623,,0,
1779472576054704799,1779472576.052096359,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711822,-75.756101238,1.007352911,0.003107214,-0.000298377,0.000604494,0.003047846,-0.000298377,,,
1779472576062274199,1779472576.061601575,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711822,-75.756101238,1.007352911,0.003107214,-0.000298377,0.000604494,0.003047846,-0.000298377,,,
1779472576072691858,1779472576.072156651,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711823,-75.756101238,1.007437530,0.003530814,-0.000590137,-0.003436645,-0.000810012,-0.000590137,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576074169081,1779472576.072399599,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711823,-75.756101238,1.007437530,0.003530814,-0.000590137,-0.003436645,-0.000810012,-0.000590137,,0,
1779472576075328032,1779472576.073077781,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711823,-75.756101238,1.007437530,0.003537969,-0.000545604,0.001145475,0.003347404,-0.000545604,,,
1779472576081853374,1779472576.081169718,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711823,-75.756101238,1.007437530,0.003537969,-0.000545604,0.001145475,0.003347404,-0.000545604,,,
1779472576092850639,1779472576.092279702,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711824,-75.756101237,1.007572945,0.003138621,-0.000220258,-0.003107933,-0.000437833,-0.000220258,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576094303932,1779472576.092618005,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711824,-75.756101237,1.007572945,0.003138621,-0.000220258,-0.003107933,-0.000437833,-0.000220258,,0,
1779472576095469093,1779472576.093294754,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711824,-75.756101237,1.007572945,0.003141314,-0.000177764,0.000744572,0.003051797,-0.000177764,,,
1779472576101702673,1779472576.101005573,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711824,-75.756101237,1.007572945,0.003141314,-0.000177764,0.000744572,0.003051797,-0.000177764,,,
1779472576113014664,1779472576.112418860,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711825,-75.756101237,1.007655459,0.003486482,-0.000709650,-0.003342867,-0.000990354,-0.000709650,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576114607519,1779472576.112673084,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711825,-75.756101237,1.007655459,0.003486482,-0.000709650,-0.003342867,-0.000990354,-0.000709650,,0,
1779472576115778967,1779472576.113307593,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711825,-75.756101237,1.007655459,0.003494736,-0.000667819,0.001314836,0.003237961,-0.000667819,,,
1779472576117361032,1779472576.116322440,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707472,-75.756105553,35.988606289,0.003494736,-0.000667819,0.001314836,0.003237961,-0.000667819,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576118866300,1779472576.116828146,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665707472,-75.756105553,35.988606289,0.003379489,-0.000506056,,,,189.852597793,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576121139087,1779472576.120430472,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707472,-75.756105553,35.988606289,0.003494736,-0.000667819,0.001314836,0.003237961,-0.000667819,,,
1779472576132678303,1779472576.132089569,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711827,-75.756101237,1.007791348,0.003086729,-0.000363014,-0.003008087,-0.000692320,-0.000363014,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576134140243,1779472576.132375408,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711827,-75.756101237,1.007791348,0.003086729,-0.000363014,-0.003008087,-0.000692320,-0.000363014,,0,
1779472576135332144,1779472576.133001272,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711827,-75.756101237,1.007791348,0.003091078,-0.000323896,0.000986942,0.002929285,-0.000323896,,,
1779472576141531210,1779472576.140802010,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711827,-75.756101237,1.007791348,0.003091078,-0.000323896,0.000986942,0.002929285,-0.000323896,,,
1779472576151942738,1779472576.151370074,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711827,-75.756101237,1.007880043,0.003761969,-0.000376010,-0.003437130,-0.001529230,-0.000376010,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576153391174,1779472576.151593615,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711827,-75.756101237,1.007880043,0.003761969,-0.000376010,-0.003437130,-0.001529230,-0.000376010,,0,
1779472576154543239,1779472576.152176552,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711827,-75.756101237,1.007880043,0.003765672,-0.000336903,0.001862401,0.003272881,-0.000336903,,,
1779472576162821348,1779472576.162111639,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711827,-75.756101237,1.007880043,0.003765672,-0.000336903,0.001862401,0.003272881,-0.000336903,,,
1779472576171812774,1779472576.171253854,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711829,-75.756101236,1.008016706,0.003458971,-0.000172767,-0.003290175,-0.001067346,-0.000172767,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576173289321,1779472576.171546933,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711829,-75.756101236,1.008016706,0.003458971,-0.000172767,-0.003290175,-0.001067346,-0.000172767,,0,
1779472576174469789,1779472576.172211588,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711829,-75.756101236,1.008016706,0.003460753,-0.000132349,0.001389409,0.003169599,-0.000132349,,,
1779472576181295323,1779472576.180577166,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711829,-75.756101236,1.008016706,0.003460753,-0.000132349,0.001389409,0.003169599,-0.000132349,,,
1779472576193003965,1779472576.192397154,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711830,-75.756101236,1.008150963,0.002997069,-0.000097125,-0.002881568,-0.000824009,-0.000097125,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576194677695,1779472576.192675702,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711830,-75.756101236,1.008150963,0.002997069,-0.000097125,-0.002881568,-0.000824009,-0.000097125,,0,
1779472576195845116,1779472576.193363077,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711830,-75.756101236,1.008150963,0.002998025,-0.000060879,0.001106974,0.002786173,-0.000060879,,,
1779472576201360389,1779472576.200648229,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711830,-75.756101236,1.008150963,0.002998025,-0.000060879,0.001106974,0.002786173,-0.000060879,,,
1779472576212477027,1779472576.211890473,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711831,-75.756101236,1.008236782,0.003261307,-0.000674098,-0.002913394,-0.001465694,-0.000674098,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576213958907,1779472576.212161911,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711831,-75.756101236,1.008236782,0.003261307,-0.000674098,-0.002913394,-0.001465694,-0.000674098,,0,
1779472576215279001,1779472576.212685529,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711831,-75.756101236,1.008236782,0.003267738,-0.000642199,0.001745110,0.002762735,-0.000642199,,,
1779472576216850932,1779472576.215770093,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707478,-75.756105552,35.989181655,0.003267738,-0.000642199,0.001745110,0.002762735,-0.000642199,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576218371947,1779472576.216374984,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665707478,-75.756105552,35.989181655,0.002745722,-0.000269932,,,,205.456952520,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576222177589,1779472576.221469383,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707478,-75.756105552,35.989181655,0.003267738,-0.000642199,0.001745110,0.002762735,-0.000642199,,,
1779472576232766110,1779472576.232218540,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711832,-75.756101236,1.008326336,0.003365147,-0.000407805,-0.003000752,-0.001523058,-0.000407805,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576234241507,1779472576.232452578,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711832,-75.756101236,1.008326336,0.003365147,-0.000407805,-0.003000752,-0.001523058,-0.000407805,,0,
1779472576235421255,1779472576.233077423,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711832,-75.756101236,1.008326336,0.003368954,-0.000375057,0.001812549,0.002839810,-0.000375057,,,
1779472576241670441,1779472576.241000793,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711832,-75.756101236,1.008326336,0.003368954,-0.000375057,0.001812549,0.002839810,-0.000375057,,,
1779472576252562108,1779472576.251978581,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711833,-75.756101235,1.008458904,0.003344079,-0.000495920,-0.003025124,-0.001425303,-0.000495920,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576254041782,1779472576.252313868,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711833,-75.756101235,1.008458904,0.003344079,-0.000495920,-0.003025124,-0.001425303,-0.000495920,,0,
1779472576255211740,1779472576.253144499,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711833,-75.756101235,1.008458904,0.003348923,-0.000462081,0.001717140,0.002875189,-0.000462081,,,
1779472576262581587,1779472576.261889887,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711833,-75.756101235,1.008458904,0.003348923,-0.000462081,0.001717140,0.002875189,-0.000462081,,,
1779472576272042921,1779472576.271452810,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711834,-75.756101235,1.008548954,0.002975794,-0.000394131,-0.002596250,-0.001454248,-0.000394131,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576273503821,1779472576.271757486,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711834,-75.756101235,1.008548954,0.002975794,-0.000394131,-0.002596250,-0.001454248,-0.000394131,,0,
1779472576274670328,1779472576.272438805,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711834,-75.756101235,1.008548954,0.002979283,-0.000366826,0.001703776,0.002444028,-0.000366826,,,
1779472576282236805,1779472576.281503029,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711834,-75.756101235,1.008548954,0.002979283,-0.000366826,0.001703776,0.002444028,-0.000366826,,,
1779472576291730801,1779472576.291175287,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711835,-75.756101235,1.008679576,0.003057704,-0.000621233,-0.002779480,-0.001274381,-0.000621233,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576293196193,1779472576.291450916,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711835,-75.756101235,1.008679576,0.003057704,-0.000621233,-0.002779480,-0.001274381,-0.000621233,,0,
1779472576294367738,1779472576.292016468,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711835,-75.756101235,1.008679576,0.003063911,-0.000589857,0.001541730,0.002647758,-0.000589857,,,
1779472576301203838,1779472576.300499106,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711835,-75.756101235,1.008679576,0.003063911,-0.000589857,0.001541730,0.002647758,-0.000589857,,,
1779472576313541085,1779472576.312987118,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711836,-75.756101235,1.008767006,0.002827472,-0.000575155,-0.002635092,-0.001025127,-0.000575155,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576315006998,1779472576.313255600,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711836,-75.756101235,1.008767006,0.002827472,-0.000575155,-0.002635092,-0.001025127,-0.000575155,,0,
1779472576318768956,1779472576.313792507,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711836,-75.756101235,1.008767006,0.002833628,-0.000544015,0.001279565,0.002528272,-0.000544015,,,
1779472576320718928,1779472576.315996113,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707483,-75.756105551,35.989705229,0.002833628,-0.000544015,0.001279565,0.002528272,-0.000544015,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576321796841,1779472576.316720683,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665707483,-75.756105551,35.989705229,0.002971242,-0.000680841,,,,201.084349487,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472576323426440,1779472576.320755936,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665707483,-75.756105551,35.989705229,0.002833628,-0.000544015,0.001279565,0.002528272,-0.000544015,,,
1779472576331493906,1779472576.330895746,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711838,-75.756101235,1.008897578,0.003263828,-0.000587184,-0.002990829,-0.001306721,-0.000587184,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576332949566,1779472576.331178421,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711838,-75.756101235,1.008897578,0.003263828,-0.000587184,-0.002990829,-0.001306721,-0.000587184,,0,
1779472576334107257,1779472576.331735741,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711838,-75.756101235,1.008897578,0.003269803,-0.000552950,0.001595211,0.002854279,-0.000552950,,,
1779472576342195884,1779472576.341472591,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711838,-75.756101235,1.008897578,0.003269803,-0.000552950,0.001595211,0.002854279,-0.000552950,,,
1779472576352182827,1779472576.351609464,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711838,-75.756101234,1.008986563,0.002564760,-0.000342420,-0.002452947,-0.000749029,-0.000342420,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576353623547,1779472576.351843421,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711838,-75.756101234,1.008986563,0.002564760,-0.000342420,-0.002452947,-0.000749029,-0.000342420,,0,
1779472576354781481,1779472576.352833516,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711838,-75.756101234,1.008986563,0.002568646,-0.000311931,0.000988117,0.002370985,-0.000311931,,,
1779472576363119408,1779472576.362373199,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711838,-75.756101234,1.008986563,0.002568646,-0.000311931,0.000988117,0.002370985,-0.000311931,,,
1779472576372625970,1779472576.372018790,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665711840,-75.756101234,1.009116929,0.003023367,-0.000468326,-0.002849088,-0.001011656,-0.000468326,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472576374255564,1779472576.372365103,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665711840,-75.756101234,1.009116929,0.003023367,-0.000468326,-0.002849088,-0.001011656,-0.000468326,,0,
1779472576375709046,1779472576.373261419,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665711840,-75.756101234,1.009116929,0.003028493,-0.000433945,0.001288220,0.002740851,-0.000433945,,,
